21780, 0
21781, 16777215
21782, 16777215
21783, 0
21784, 0
21785, 16777215
21786, 0
21787, 0
21788, 16777215
21789, 0
21790, 16777215
21791, 16777215
21792, 0
21793, 0
21794, 16777215
21795, 0
21796, 0
21797, 16777215
21798, 0
21799, 16777215
21800, 16777215
21801, 0
21802, 0
21803, 16777215
21804, 0
21805, 0
21806, 16777215
21807, 0
21808, 16777215
21809, 16777215
21810, 0
21811, 0
21812, 16777215
21813, 0
21814, 0
21815, 16777215
21816, 0
21817, 16777215
21818, 16777215
21819, 0
21820, 0
21821, 16777215
21822, 0
21823, 0
21824, 16777215
21825, 0
21826, 16777215
21827, 16777215
21828, 0
21829, 0
21830, 16777215
21831, 0
21832, 0
21833, 16777215
21834, 0
21835, 16777215
21836, 16777215
21837, 0
21838, 0
21839, 16777215
21840, 0
21841, 0
21842, 16777215
21843, 0
21844, 16777215
21845, 16777215
21846, 0
21847, 0
21848, 21856
21849, 21883
21850, 22243
21851, 22270
21852, 27157
21853, 27184
21854, 27517
21855, 27544
21856, 0
21857, 21865
21858, 21874
21859, 22099
21860, 22108
21861, 24709
21862, 24718
21863, 24853
21864, 24862
21865, 0
21866, 16777215
21867, 0
21868, 0
21869, 16777215
21870, 0
21871, 16777215
21872, 16777215
21873, 0
21874, 0
21875, 16777215
21876, 0
21877, 0
21878, 16777215
21879, 0
21880, 16777215
21881, 16777215
21882, 0
21883, 0
21884, 21892
21885, 21901
21886, 22117
21887, 22126
21888, 24727
21889, 24736
21890, 24871
21891, 24880
21892, 0
21893, 16777215
21894, 0
21895, 0
21896, 16777215
21897, 0
21898, 16777215
21899, 16777215
21900, 0
21901, 0
21902, 16777215
21903, 0
21904, 0
21905, 16777215
21906, 0
21907, 16777215
21908, 16777215
21909, 0
21910, 0
21911, 21919
21912, 21946
21913, 22297
21914, 22324
21915, 27211
21916, 27238
21917, 27571
21918, 27598
21919, 0
21920, 21928
21921, 21937
21922, 22135
21923, 22144
21924, 24745
21925, 24754
21926, 24889
21927, 24898
21928, 0
21929, 16777215
21930, 0
21931, 0
21932, 16777215
21933, 0
21934, 16777215
21935, 16777215
21936, 0
21937, 0
21938, 16777215
21939, 0
21940, 0
21941, 16777215
21942, 0
21943, 16777215
21944, 16777215
21945, 0
21946, 0
21947, 21955
21948, 21964
21949, 22153
21950, 22162
21951, 24763
21952, 24772
21953, 24907
21954, 24916
21955, 0
21956, 16777215
21957, 0
21958, 0
21959, 16777215
21960, 0
21961, 16777215
21962, 16777215
21963, 0
21964, 0
21965, 16777215
21966, 0
21967, 0
21968, 16777215
21969, 0
21970, 16777215
21971, 16777215
21972, 0
21973, 0
21974, 21982
21975, 22009
21976, 22351
21977, 22378
21978, 27265
21979, 27292
21980, 27625
21981, 27652
21982, 0
21983, 21991
21984, 22000
21985, 22171
21986, 22180
21987, 24781
21988, 24790
21989, 24925
21990, 24934
21991, 0
21992, 16777215
21993, 0
21994, 0
21995, 16777215
21996, 0
21997, 16777215
21998, 16777215
21999, 0
22000, 0
22001, 16777215
22002, 0
22003, 0
22004, 16777215
22005, 0
22006, 16777215
22007, 16777215
22008, 0
22009, 0
22010, 22018
22011, 22027
22012, 22189
22013, 22198
22014, 24799
22015, 24808
22016, 24943
22017, 24952
22018, 0
22019, 16777215
22020, 0
22021, 0
22022, 16777215
22023, 0
22024, 16777215
22025, 16777215
22026, 0
22027, 0
22028, 16777215
22029, 0
22030, 0
22031, 16777215
22032, 0
22033, 16777215
22034, 16777215
22035, 0
22036, 0
22037, 22045
22038, 22072
22039, 22405
22040, 22432
22041, 27319
22042, 27346
22043, 27679
22044, 27706
22045, 0
22046, 22054
22047, 22063
22048, 22207
22049, 22216
22050, 24817
22051, 24826
22052, 24961
22053, 24970
22054, 0
22055, 16777215
22056, 0
22057, 0
22058, 16777215
22059, 0
22060, 16777215
22061, 16777215
22062, 0
22063, 0
22064, 16777215
22065, 0
22066, 0
22067, 16777215
22068, 0
22069, 16777215
22070, 16777215
22071, 0
22072, 0
22073, 22081
22074, 22090
22075, 22225
22076, 22234
22077, 24835
22078, 24844
22079, 24979
22080, 24988
22081, 0
22082, 16777215
22083, 0
22084, 0
22085, 16777215
22086, 0
22087, 16777215
22088, 16777215
22089, 0
22090, 0
22091, 16777215
22092, 0
22093, 0
22094, 16777215
22095, 0
22096, 16777215
22097, 16777215
22098, 0
22099, 0
22100, 16777215
22101, 0
22102, 0
22103, 16777215
22104, 0
22105, 16777215
22106, 16777215
22107, 0
22108, 0
22109, 16777215
22110, 0
22111, 0
22112, 16777215
22113, 0
22114, 16777215
22115, 16777215
22116, 0
22117, 0
22118, 16777215
22119, 0
22120, 0
22121, 16777215
22122, 0
22123, 16777215
22124, 16777215
22125, 0
22126, 0
22127, 16777215
22128, 0
22129, 0
22130, 16777215
22131, 0
22132, 16777215
22133, 16777215
22134, 0
22135, 0
22136, 16777215
22137, 0
22138, 0
22139, 16777215
22140, 0
22141, 16777215
22142, 16777215
22143, 0
22144, 0
22145, 16777215
22146, 0
22147, 0
22148, 16777215
22149, 0
22150, 16777215
22151, 16777215
22152, 0
22153, 0
22154, 16777215
22155, 0
22156, 0
22157, 16777215
22158, 0
22159, 16777215
22160, 16777215
22161, 0
22162, 0
22163, 16777215
22164, 0
22165, 0
22166, 16777215
22167, 0
22168, 16777215
22169, 16777215
22170, 0
22171, 0
22172, 16777215
22173, 0
22174, 0
22175, 16777215
22176, 0
22177, 16777215
22178, 16777215
22179, 0
22180, 0
22181, 16777215
22182, 0
22183, 0
22184, 16777215
22185, 0
22186, 16777215
22187, 16777215
22188, 0
22189, 0
22190, 16777215
22191, 0
22192, 0
22193, 16777215
22194, 0
22195, 16777215
22196, 16777215
22197, 0
22198, 0
22199, 16777215
22200, 0
22201, 0
22202, 16777215
22203, 0
22204, 16777215
22205, 16777215
22206, 0
22207, 0
22208, 16777215
22209, 0
22210, 0
22211, 16777215
22212, 0
22213, 16777215
22214, 16777215
22215, 0
22216, 0
22217, 16777215
22218, 0
22219, 0
22220, 16777215
22221, 0
22222, 16777215
22223, 16777215
22224, 0
22225, 0
22226, 16777215
22227, 0
22228, 0
22229, 16777215
22230, 0
22231, 16777215
22232, 16777215
22233, 0
22234, 0
22235, 16777215
22236, 0
22237, 0
22238, 16777215
22239, 0
22240, 16777215
22241, 16777215
22242, 0
22243, 0
22244, 22252
22245, 22261
22246, 22459
22247, 22468
22248, 24997
22249, 25006
22250, 25141
22251, 25150
22252, 0
22253, 16777215
22254, 0
22255, 0
22256, 16777215
22257, 0
22258, 16777215
22259, 16777215
22260, 0
22261, 0
22262, 16777215
22263, 0
22264, 0
22265, 16777215
22266, 0
22267, 16777215
22268, 16777215
22269, 0
22270, 0
22271, 22279
22272, 22288
22273, 22477
22274, 22486
22275, 25015
22276, 25024
22277, 25159
22278, 25168
22279, 0
22280, 16777215
22281, 0
22282, 0
22283, 16777215
22284, 0
22285, 16777215
22286, 16777215
22287, 0
22288, 0
22289, 16777215
22290, 0
22291, 0
22292, 16777215
22293, 0
22294, 16777215
22295, 16777215
22296, 0
22297, 0
22298, 22306
22299, 22315
22300, 22495
22301, 22504
22302, 25033
22303, 25042
22304, 25177
22305, 25186
22306, 0
22307, 16777215
22308, 0
22309, 0
22310, 16777215
22311, 0
22312, 16777215
22313, 16777215
22314, 0
22315, 0
22316, 16777215
22317, 0
22318, 0
22319, 16777215
22320, 0
22321, 16777215
22322, 16777215
22323, 0
22324, 0
22325, 22333
22326, 22342
22327, 22513
22328, 22522
22329, 25051
22330, 25060
22331, 25195
22332, 25204
22333, 0
22334, 16777215
22335, 0
22336, 0
22337, 16777215
22338, 0
22339, 16777215
22340, 16777215
22341, 0
22342, 0
22343, 16777215
22344, 0
22345, 0
22346, 16777215
22347, 0
22348, 16777215
22349, 16777215
22350, 0
22351, 0
22352, 22360
22353, 22369
22354, 22531
22355, 22540
22356, 25069
22357, 25078
22358, 25213
22359, 25222
22360, 0
22361, 16777215
22362, 0
22363, 0
22364, 16777215
22365, 0
22366, 16777215
22367, 16777215
22368, 0
22369, 0
22370, 16777215
22371, 0
22372, 0
22373, 16777215
22374, 0
22375, 16777215
22376, 16777215
22377, 0
22378, 0
22379, 22387
22380, 22396
22381, 22549
22382, 22558
22383, 25087
22384, 25096
22385, 25231
22386, 25240
22387, 0
22388, 16777215
22389, 0
22390, 0
22391, 16777215
22392, 0
22393, 16777215
22394, 16777215
22395, 0
22396, 0
22397, 16777215
22398, 0
22399, 0
22400, 16777215
22401, 0
22402, 16777215
22403, 16777215
22404, 0
22405, 0
22406, 22414
22407, 22423
22408, 22567
22409, 22576
22410, 25105
22411, 25114
22412, 25249
22413, 25258
22414, 0
22415, 16777215
22416, 0
22417, 0
22418, 16777215
22419, 0
22420, 16777215
22421, 16777215
22422, 0
22423, 0
22424, 16777215
22425, 0
22426, 0
22427, 16777215
22428, 0
22429, 16777215
22430, 16777215
22431, 0
22432, 0
22433, 22441
22434, 22450
22435, 22585
22436, 22594
22437, 25123
22438, 25132
22439, 25267
22440, 25276
22441, 0
22442, 16777215
22443, 0
22444, 0
22445, 16777215
22446, 0
22447, 16777215
22448, 16777215
22449, 0
22450, 0
22451, 16777215
22452, 0
22453, 0
22454, 16777215
22455, 0
22456, 16777215
22457, 16777215
22458, 0
22459, 0
22460, 16777215
22461, 0
22462, 0
22463, 16777215
22464, 0
22465, 16777215
22466, 16777215
22467, 0
22468, 0
22469, 16777215
22470, 0
22471, 0
22472, 16777215
22473, 0
22474, 16777215
22475, 16777215
22476, 0
22477, 0
22478, 16777215
22479, 0
22480, 0
22481, 16777215
22482, 0
22483, 16777215
22484, 16777215
22485, 0
22486, 0
22487, 16777215
22488, 0
22489, 0
22490, 16777215
22491, 0
22492, 16777215
22493, 16777215
22494, 0
22495, 0
22496, 16777215
22497, 0
22498, 0
22499, 16777215
22500, 0
22501, 16777215
22502, 16777215
22503, 0
22504, 0
22505, 16777215
22506, 0
22507, 0
22508, 16777215
22509, 0
22510, 16777215
22511, 16777215
22512, 0
22513, 0
22514, 16777215
22515, 0
22516, 0
22517, 16777215
22518, 0
22519, 16777215
22520, 16777215
22521, 0
22522, 0
22523, 16777215
22524, 0
22525, 0
22526, 16777215
22527, 0
22528, 16777215
22529, 16777215
22530, 0
22531, 0
22532, 16777215
22533, 0
22534, 0
22535, 16777215
22536, 0
22537, 16777215
22538, 16777215
22539, 0
22540, 0
22541, 16777215
22542, 0
22543, 0
22544, 16777215
22545, 0
22546, 16777215
22547, 16777215
22548, 0
22549, 0
22550, 16777215
22551, 0
22552, 0
22553, 16777215
22554, 0
22555, 16777215
22556, 16777215
22557, 0
22558, 0
22559, 16777215
22560, 0
22561, 0
22562, 16777215
22563, 0
22564, 16777215
22565, 16777215
22566, 0
22567, 0
22568, 16777215
22569, 0
22570, 0
22571, 16777215
22572, 0
22573, 16777215
22574, 16777215
22575, 0
22576, 0
22577, 16777215
22578, 0
22579, 0
22580, 16777215
22581, 0
22582, 16777215
22583, 16777215
22584, 0
22585, 0
22586, 16777215
22587, 0
22588, 0
22589, 16777215
22590, 0
22591, 16777215
22592, 16777215
22593, 0
22594, 0
22595, 16777215
22596, 0
22597, 0
22598, 16777215
22599, 0
22600, 16777215
22601, 16777215
22602, 0
22603, 0
22604, 22612
22605, 22675
22606, 23377
22607, 23440
22608, 33133
22609, 33196
22610, 33889
22611, 33952
22612, 0
22613, 22621
22614, 22648
22615, 23017
22616, 23044
22617, 27877
22618, 27904
22619, 28237
22620, 28264
22621, 0
22622, 22630
22623, 22639
22624, 22873
22625, 22882
22626, 25285
22627, 25294
22628, 25429
22629, 25438
22630, 0
22631, 16777215
22632, 0
22633, 0
22634, 16777215
22635, 0
22636, 16777215
22637, 16777215
22638, 0
22639, 0
22640, 16777215
22641, 0
22642, 0
22643, 16777215
22644, 0
22645, 16777215
22646, 16777215
22647, 0
22648, 0
22649, 22657
22650, 22666
22651, 22891
22652, 22900
22653, 25303
22654, 25312
22655, 25447
22656, 25456
22657, 0
22658, 16777215
22659, 0
22660, 0
22661, 16777215
22662, 0
22663, 16777215
22664, 16777215
22665, 0
22666, 0
22667, 16777215
22668, 0
22669, 0
22670, 16777215
22671, 0
22672, 16777215
22673, 16777215
22674, 0
22675, 0
22676, 22684
22677, 22711
22678, 23071
22679, 23098
22680, 27931
22681, 27958
22682, 28291
22683, 28318
22684, 0
22685, 22693
22686, 22702
22687, 22909
22688, 22918
22689, 25321
22690, 25330
22691, 25465
22692, 25474
22693, 0
22694, 16777215
22695, 0
22696, 0
22697, 16777215
22698, 0
22699, 16777215
22700, 16777215
22701, 0
22702, 0
22703, 16777215
22704, 0
22705, 0
22706, 16777215
22707, 0
22708, 16777215
22709, 16777215
22710, 0
22711, 0
22712, 22720
22713, 22729
22714, 22927
22715, 22936
22716, 25339
22717, 25348
22718, 25483
22719, 25492
22720, 0
22721, 16777215
22722, 0
22723, 0
22724, 16777215
22725, 0
22726, 16777215
22727, 16777215
22728, 0
22729, 0
22730, 16777215
22731, 0
22732, 0
22733, 16777215
22734, 0
22735, 16777215
22736, 16777215
22737, 0
22738, 0
22739, 22747
22740, 22810
22741, 23503
22742, 23566
22743, 33259
22744, 33322
22745, 34015
22746, 34078
22747, 0
22748, 22756
22749, 22783
22750, 23125
22751, 23152
22752, 27985
22753, 28012
22754, 28345
22755, 28372
22756, 0
22757, 22765
22758, 22774
22759, 22945
22760, 22954
22761, 25357
22762, 25366
22763, 25501
22764, 25510
22765, 0
22766, 16777215
22767, 0
22768, 0
22769, 16777215
22770, 0
22771, 16777215
22772, 16777215
22773, 0
22774, 0
22775, 16777215
22776, 0
22777, 0
22778, 16777215
22779, 0
22780, 16777215
22781, 16777215
22782, 0
22783, 0
22784, 22792
22785, 22801
22786, 22963
22787, 22972
22788, 25375
22789, 25384
22790, 25519
22791, 25528
22792, 0
22793, 16777215
22794, 0
22795, 0
22796, 16777215
22797, 0
22798, 16777215
22799, 16777215
22800, 0
22801, 0
22802, 16777215
22803, 0
22804, 0
22805, 16777215
22806, 0
22807, 16777215
22808, 16777215
22809, 0
22810, 0
22811, 22819
22812, 22846
22813, 23179
22814, 23206
22815, 28039
22816, 28066
22817, 28399
22818, 28426
22819, 0
22820, 22828
22821, 22837
22822, 22981
22823, 22990
22824, 25393
22825, 25402
22826, 25537
22827, 25546
22828, 0
22829, 16777215
22830, 0
22831, 0
22832, 16777215
22833, 0
22834, 16777215
22835, 16777215
22836, 0
22837, 0
22838, 16777215
22839, 0
22840, 0
22841, 16777215
22842, 0
22843, 16777215
22844, 16777215
22845, 0
22846, 0
22847, 22855
22848, 22864
22849, 22999
22850, 23008
22851, 25411
22852, 25420
22853, 25555
22854, 25564
22855, 0
22856, 16777215
22857, 0
22858, 0
22859, 16777215
22860, 0
22861, 16777215
22862, 16777215
22863, 0
22864, 0
22865, 16777215
22866, 0
22867, 0
22868, 16777215
22869, 0
22870, 16777215
22871, 16777215
22872, 0
22873, 0
22874, 16777215
22875, 0
22876, 0
22877, 16777215
22878, 0
22879, 16777215
22880, 16777215
22881, 0
22882, 0
22883, 16777215
22884, 0
22885, 0
22886, 16777215
22887, 0
22888, 16777215
22889, 16777215
22890, 0
22891, 0
22892, 16777215
22893, 0
22894, 0
22895, 16777215
22896, 0
22897, 16777215
22898, 16777215
22899, 0
22900, 0
22901, 16777215
22902, 0
22903, 0
22904, 16777215
22905, 0
22906, 16777215
22907, 16777215
22908, 0
22909, 0
22910, 16777215
22911, 0
22912, 0
22913, 16777215
22914, 0
22915, 16777215
22916, 16777215
22917, 0
22918, 0
22919, 16777215
22920, 0
22921, 0
22922, 16777215
22923, 0
22924, 16777215
22925, 16777215
22926, 0
22927, 0
22928, 16777215
22929, 0
22930, 0
22931, 16777215
22932, 0
22933, 16777215
22934, 16777215
22935, 0
22936, 0
22937, 16777215
22938, 0
22939, 0
22940, 16777215
22941, 0
22942, 16777215
22943, 16777215
22944, 0
22945, 0
22946, 16777215
22947, 0
22948, 0
22949, 16777215
22950, 0
22951, 16777215
22952, 16777215
22953, 0
22954, 0
22955, 16777215
22956, 0
22957, 0
22958, 16777215
22959, 0
22960, 16777215
22961, 16777215
22962, 0
22963, 0
22964, 16777215
22965, 0
22966, 0
22967, 16777215
22968, 0
22969, 16777215
22970, 16777215
22971, 0
22972, 0
22973, 16777215
22974, 0
22975, 0
22976, 16777215
22977, 0
22978, 16777215
22979, 16777215
22980, 0
22981, 0
22982, 16777215
22983, 0
22984, 0
22985, 16777215
22986, 0
22987, 16777215
22988, 16777215
22989, 0
22990, 0
22991, 16777215
22992, 0
22993, 0
22994, 16777215
22995, 0
22996, 16777215
22997, 16777215
22998, 0
22999, 0
23000, 16777215
23001, 0
23002, 0
23003, 16777215
23004, 0
23005, 16777215
23006, 16777215
23007, 0
23008, 0
23009, 16777215
23010, 0
23011, 0
23012, 16777215
23013, 0
23014, 16777215
23015, 16777215
23016, 0
23017, 0
23018, 23026
23019, 23035
23020, 23233
23021, 23242
23022, 25573
23023, 25582
23024, 25717
23025, 25726
23026, 0
23027, 16777215
23028, 0
23029, 0
23030, 16777215
23031, 0
23032, 16777215
23033, 16777215
23034, 0
23035, 0
23036, 16777215
23037, 0
23038, 0
23039, 16777215
23040, 0
23041, 16777215
23042, 16777215
23043, 0
23044, 0
23045, 23053
23046, 23062
23047, 23251
23048, 23260
23049, 25591
23050, 25600
23051, 25735
23052, 25744
23053, 0
23054, 16777215
23055, 0
23056, 0
23057, 16777215
23058, 0
23059, 16777215
23060, 16777215
23061, 0
23062, 0
23063, 16777215
23064, 0
23065, 0
23066, 16777215
23067, 0
23068, 16777215
23069, 16777215
23070, 0
23071, 0
23072, 23080
23073, 23089
23074, 23269
23075, 23278
23076, 25609
23077, 25618
23078, 25753
23079, 25762
23080, 0
23081, 16777215
23082, 0
23083, 0
23084, 16777215
23085, 0
23086, 16777215
23087, 16777215
23088, 0
23089, 0
23090, 16777215
23091, 0
23092, 0
23093, 16777215
23094, 0
23095, 16777215
23096, 16777215
23097, 0
23098, 0
23099, 23107
23100, 23116
23101, 23287
23102, 23296
23103, 25627
23104, 25636
23105, 25771
23106, 25780
23107, 0
23108, 16777215
23109, 0
23110, 0
23111, 16777215
23112, 0
23113, 16777215
23114, 16777215
23115, 0
23116, 0
23117, 16777215
23118, 0
23119, 0
23120, 16777215
23121, 0
23122, 16777215
23123, 16777215
23124, 0
23125, 0
23126, 23134
23127, 23143
23128, 23305
23129, 23314
23130, 25645
23131, 25654
23132, 25789
23133, 25798
23134, 0
23135, 16777215
23136, 0
23137, 0
23138, 16777215
23139, 0
23140, 16777215
23141, 16777215
23142, 0
23143, 0
23144, 16777215
23145, 0
23146, 0
23147, 16777215
23148, 0
23149, 16777215
23150, 16777215
23151, 0
23152, 0
23153, 23161
23154, 23170
23155, 23323
23156, 23332
23157, 25663
23158, 25672
23159, 25807
23160, 25816
23161, 0
23162, 16777215
23163, 0
23164, 0
23165, 16777215
23166, 0
23167, 16777215
23168, 16777215
23169, 0
23170, 0
23171, 16777215
23172, 0
23173, 0
23174, 16777215
23175, 0
23176, 16777215
23177, 16777215
23178, 0
23179, 0
23180, 23188
23181, 23197
23182, 23341
23183, 23350
23184, 25681
23185, 25690
23186, 25825
23187, 25834
23188, 0
23189, 16777215
23190, 0
23191, 0
23192, 16777215
23193, 0
23194, 16777215
23195, 16777215
23196, 0
23197, 0
23198, 16777215
23199, 0
23200, 0
23201, 16777215
23202, 0
23203, 16777215
23204, 16777215
23205, 0
23206, 0
23207, 23215
23208, 23224
23209, 23359
23210, 23368
23211, 25699
23212, 25708
23213, 25843
23214, 25852
23215, 0
23216, 16777215
23217, 0
23218, 0
23219, 16777215
23220, 0
23221, 16777215
23222, 16777215
23223, 0
23224, 0
23225, 16777215
23226, 0
23227, 0
23228, 16777215
23229, 0
23230, 16777215
23231, 16777215
23232, 0
23233, 0
23234, 16777215
23235, 0
23236, 0
23237, 16777215
23238, 0
23239, 16777215
23240, 16777215
23241, 0
23242, 0
23243, 16777215
23244, 0
23245, 0
23246, 16777215
23247, 0
23248, 16777215
23249, 16777215
23250, 0
23251, 0
23252, 16777215
23253, 0
23254, 0
23255, 16777215
23256, 0
23257, 16777215
23258, 16777215
23259, 0
23260, 0
23261, 16777215
23262, 0
23263, 0
23264, 16777215
23265, 0
23266, 16777215
23267, 16777215
23268, 0
23269, 0
23270, 16777215
23271, 0
23272, 0
23273, 16777215
23274, 0
23275, 16777215
23276, 16777215
23277, 0
23278, 0
23279, 16777215
23280, 0
23281, 0
23282, 16777215
23283, 0
23284, 16777215
23285, 16777215
23286, 0
23287, 0
23288, 16777215
23289, 0
23290, 0
23291, 16777215
23292, 0
23293, 16777215
23294, 16777215
23295, 0
23296, 0
23297, 16777215
23298, 0
23299, 0
23300, 16777215
23301, 0
23302, 16777215
23303, 16777215
23304, 0
23305, 0
23306, 16777215
23307, 0
23308, 0
23309, 16777215
23310, 0
23311, 16777215
23312, 16777215
23313, 0
23314, 0
23315, 16777215
23316, 0
23317, 0
23318, 16777215
23319, 0
23320, 16777215
23321, 16777215
23322, 0
23323, 0
23324, 16777215
23325, 0
23326, 0
23327, 16777215
23328, 0
23329, 16777215
23330, 16777215
23331, 0
23332, 0
23333, 16777215
23334, 0
23335, 0
23336, 16777215
23337, 0
23338, 16777215
23339, 16777215
23340, 0
23341, 0
23342, 16777215
23343, 0
23344, 0
23345, 16777215
23346, 0
23347, 16777215
23348, 16777215
23349, 0
23350, 0
23351, 16777215
23352, 0
23353, 0
23354, 16777215
23355, 0
23356, 16777215
23357, 16777215
23358, 0
23359, 0
23360, 16777215
23361, 0
23362, 0
23363, 16777215
23364, 0
23365, 16777215
23366, 16777215
23367, 0
23368, 0
23369, 16777215
23370, 0
23371, 0
23372, 16777215
23373, 0
23374, 16777215
23375, 16777215
23376, 0
23377, 0
23378, 23386
23379, 23413
23380, 23773
23381, 23800
23382, 28597
23383, 28624
23384, 28957
23385, 28984
23386, 0
23387, 23395
23388, 23404
23389, 23629
23390, 23638
23391, 25861
23392, 25870
23393, 26005
23394, 26014
23395, 0
23396, 16777215
23397, 0
23398, 0
23399, 16777215
23400, 0
23401, 16777215
23402, 16777215
23403, 0
23404, 0
23405, 16777215
23406, 0
23407, 0
23408, 16777215
23409, 0
23410, 16777215
23411, 16777215
23412, 0
23413, 0
23414, 23422
23415, 23431
23416, 23647
23417, 23656
23418, 25879
23419, 25888
23420, 26023
23421, 26032
23422, 0
23423, 16777215
23424, 0
23425, 0
23426, 16777215
23427, 0
23428, 16777215
23429, 16777215
23430, 0
23431, 0
23432, 16777215
23433, 0
23434, 0
23435, 16777215
23436, 0
23437, 16777215
23438, 16777215
23439, 0
23440, 0
23441, 23449
